Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2014,96.27678,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2016,94.49390,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AL,2017,94.30520,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2002,92.26220,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2003,94.30700,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2004,98.64127,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2005,98.33962,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,97.13094,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2007,94.98639,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2008,97.06249,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,94.52067,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2017,94.88719,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1993,89.08033,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1996,83.69545,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1999,91.01295,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2000,92.65279,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2001,93.67128,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2002,93.30645,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2003,96.35081,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2004,94.81985,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2005,96.62467,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,97.01297,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2007,97.29925,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,95.65819,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,94.67032,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,95.14889,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,96.25137,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,96.82327,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,95.88196,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,97.27176,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,96.01922,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,94.29691,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,96.41643,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2009,96.87632,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2010,97.85191,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2011,98.65215,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,97.90722,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2013,98.16804,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2014,96.77100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2015,96.44851,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2016,95.97536,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2017,94.97269,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1971,83.31929,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1972,85.04796,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1973,86.98378,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1974,87.42779,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1975,88.99181,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1976,88.04879,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1977,89.61514,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1978,87.62363,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1979,90.06139,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1980,90.58742,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1981,90.86014,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1982,91.98183,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1983,91.82165,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1984,91.15699,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1985,91.75770,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1986,93.43398,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1987,90.67590,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1988,91.84178,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1989,79.95422,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1990,86.07817,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1991,81.53110,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1992,76.31524,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1993,73.61493,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1994,79.71138,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1995,90.71141,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1996,86.92015,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,46.67097,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1971,96.07729,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1972,97.49617,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1973,98.22780,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1974,98.48776,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1975,98.95189,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1976,99.14776,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1977,99.33942,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1978,99.39900,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1979,99.35707,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1980,99.26898,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1981,99.44513,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1982,99.50464,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1983,99.57192,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1984,99.92908,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1985,99.86072,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1988,99.86063,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1989,98.86741,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1990,98.35949,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1991,97.69564,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1992,98.46502,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1993,97.60637,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1994,96.72013,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1995,91.50577,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1996,97.55337,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1999,98.99694,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2000,99.03430,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2001,99.01475,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2002,98.79311,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2004,97.91104,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2005,99.03597,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2006,99.19754,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2007,95.82167,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2009,99.96887,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2010,97.41001,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),SR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2011,99.26892,0,E,A,5
