Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,2.37936,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,1.14796,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,5.40252,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,5.58613,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2009,1.25642,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2010,19.43609,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2011,16.69260,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,17.22785,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2013,13.48278,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2014,2.96266,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2015,4.40475,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2016,1.64261,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2017,6.06509,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1971,4.90935,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1972,4.65068,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1973,4.22571,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1974,4.51982,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1975,4.17168,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1976,4.39954,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1977,3.19866,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1978,5.45927,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1979,3.44352,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1980,2.72132,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1981,3.28980,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1982,2.89688,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1983,3.40286,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1984,3.00978,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1985,4.79526,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1986,3.73882,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1987,4.67282,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1988,3.62629,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1989,17.37423,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1990,5.09650,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1991,7.77787,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1992,8.76113,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1993,11.67827,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1994,8.49730,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1995,5.65950,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1996,10.55677,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1997,11.08035,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1998,9.65463,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1999,7.06382,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2000,5.27672,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2001,7.28390,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2002,6.12932,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2003,6.33380,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2004,7.74811,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2005,5.15987,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2006,5.87581,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2007,6.30892,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2008,6.22256,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2009,2.63402,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2010,3.36246,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2011,3.06135,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2012,4.00330,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2013,2.15607,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,3.88261,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,6.50730,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,5.52786,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1971,0.65806,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1972,0.70309,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1973,0.38849,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1974,0.91293,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1975,0.66302,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L1,_T,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1976,0.71920,0,A,A,5
