Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2003,5.69300,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2004,1.35873,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2005,1.66038,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2006,2.86906,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2007,5.01361,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2008,2.93751,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2016,5.47933,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2017,5.11281,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1993,10.91967,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1996,16.30455,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,1999,8.98705,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2000,7.34721,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2001,6.32872,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2002,6.69355,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2003,3.64919,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2004,5.18015,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2005,3.37533,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,2.98703,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2007,2.70075,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,4.34181,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,5.32968,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,4.85111,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,3.74863,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,3.17673,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,4.11804,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,2.72824,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,3.98078,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,5.70309,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,3.58357,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2009,3.12368,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2010,2.14809,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2011,1.34785,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,2.09278,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2013,1.83196,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2014,3.22900,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2015,3.55149,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2016,4.02464,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2017,5.02731,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1971,16.68071,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1972,14.95204,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1973,13.01622,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1974,12.57221,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1975,11.00819,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1976,11.95121,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1977,10.38486,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1978,12.37637,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1979,9.93861,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1980,9.41258,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1981,9.13986,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1982,8.01817,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1983,8.17835,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1984,8.84301,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1985,8.24230,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1986,6.56602,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1987,9.32410,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1988,8.15822,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1989,20.04578,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1990,13.92183,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1991,18.46890,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1992,23.68476,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1993,26.38507,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1994,20.28862,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1995,9.28859,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,1996,13.07985,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,53.32903,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1971,3.92271,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1972,2.50383,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1973,1.77220,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1974,1.51224,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1975,1.04811,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1976,0.85224,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1977,0.66058,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1978,0.60100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1979,0.64293,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1980,0.73102,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1981,0.55487,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1982,0.49536,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1983,0.42808,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1984,0.07092,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1985,0.13928,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1988,0.13937,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1989,1.13259,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1990,1.64051,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1991,2.30436,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1992,1.53498,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1993,2.39363,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1994,3.27987,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1995,8.49423,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1996,2.44663,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1999,1.00306,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2000,0.96570,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2001,0.98525,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2002,1.20689,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2004,2.08896,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2005,0.96403,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2006,0.80246,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2007,4.17833,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2009,0.03113,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2010,2.58999,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),DR,PT,L2,C4,_T,_T,GLAST,INST_T,_Z,_Z,_T,INIT,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2011,0.73108,0,E,A,5
