Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2000,11.61623,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2001,11.37446,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2002,11.44425,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2003,11.60772,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2004,11.80637,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2005,11.64306,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2006,11.49513,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2007,11.33414,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2008,11.28410,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2009,11.79382,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2010,11.85267,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2011,12.30381,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2012,12.09850,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2013,12.61906,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2014,13.06862,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2016,12.40294,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2017,12.69892,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2013,7.80401,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2014,8.25051,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2015,8.61893,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2016,8.55482,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2017,8.60937,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2018,8.90844,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1993,10.17016,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1994,9.86275,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1995,10.78188,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1996,9.30167,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2001,8.98544,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2002,9.13058,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2003,9.15198,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2004,8.83518,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2005,9.02799,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2006,9.91762,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2007,10.95131,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2008,10.87977,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2009,10.87816,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2010,10.76398,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2011,11.51356,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2012,11.26857,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2013,11.79291,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1996,9.88842,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1999,9.81880,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2000,9.37814,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2001,9.74983,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2007,9.87799,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2008,9.45816,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2009,9.77538,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2010,9.07026,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2011,9.16883,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2012,8.69207,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2013,8.26007,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2000,5.18590,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2008,7.94070,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2009,7.56452,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2013,7.64122,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2014,7.30735,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2015,7.30959,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2016,7.48329,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2017,7.23696,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2018,6.92304,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1996,12.84635,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1997,12.24591,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1998,11.79690,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1999,11.23660,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2000,10.63262,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2001,10.09677,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2002,9.88944,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2003,9.94005,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2004,9.73148,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2005,8.76059,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2006,8.07549,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2007,7.81187,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2008,7.53490,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2009,7.14283,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2010,7.04985,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2011,7.00051,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2012,7.00190,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2013,7.09336,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2014,7.94166,0,A,A,5
