Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AM,2018,10.29147,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,15.00996,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2007,14.17414,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2008,13.77719,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2009,12.40320,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2010,13.01355,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2011,12.03267,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2012,11.38535,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2013,11.52567,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2014,11.07722,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2015,11.57569,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2016,10.96511,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PRP,PT,L5T8,_T,_T,_T,_T,INST_PRIV,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2017,10.61708,0,A,A,5
