Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AL,2016,10.82794,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AL,2017,10.13450,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AL,2018,9.87655,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AM,2018,12.02976,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2016,6.93770,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2017,6.56176,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,AZ,2018,6.99111,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2013,9.66941,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2014,9.46856,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2015,9.17162,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2016,9.15957,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2017,8.74583,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BA,2018,8.48551,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,1996,11.10608,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,1997,10.83339,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,1998,11.25663,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,1999,13.39514,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2000,12.07815,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2001,12.97855,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2002,12.73495,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2003,13.12472,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2004,12.75294,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2005,12.39852,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2006,12.07100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2007,11.85303,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2008,11.73918,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2009,12.26500,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2010,12.40724,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2011,12.28939,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2012,12.61971,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2013,13.58777,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2014,13.43385,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2016,12.92957,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BG,2017,12.71943,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2013,7.70751,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2014,7.97039,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2015,8.25242,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2016,8.18488,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2017,8.24457,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2018,8.41915,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1993,13.16145,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1994,13.22290,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1995,13.13793,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1996,12.13937,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2001,13.34328,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2002,13.09562,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2003,12.93776,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2004,12.26152,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2005,12.33826,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2006,11.24523,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2007,12.25676,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2008,11.84547,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2009,11.48848,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2010,11.24498,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2011,11.11358,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2012,11.10530,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2013,11.26948,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1996,10.33846,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1999,11.14503,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2000,10.19854,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2001,10.34004,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2006,11.46650,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2007,9.98077,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2008,9.35129,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2009,9.06084,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2010,8.39816,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2011,8.31045,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2012,8.01516,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2013,7.91304,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2016,8.50078,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2017,8.64448,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2000,8.51821,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2008,7.13811,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2009,7.57056,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2013,7.33762,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2014,7.19235,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2015,7.18606,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2016,7.40501,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2017,7.54958,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2018,8.28271,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1996,15.35871,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1997,14.76486,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1998,13.70746,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1999,13.89066,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2000,13.22134,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2001,12.77640,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2002,12.36678,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2003,11.93100,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2005,11.85656,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2006,11.45099,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2007,11.26360,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2008,11.12294,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2009,9.72973,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2010,9.42665,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2011,9.15768,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2012,8.74344,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2013,8.41116,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2014,8.09560,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2015,7.76874,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2016,7.55609,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,1994,10.37073,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,1997,9.69197,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,1998,10.86621,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,1999,10.69419,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,2000,10.70720,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,2001,10.54677,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,2002,9.96177,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,2003,9.67183,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HU,2004,9.68084,0,A,A,5
