Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2007,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2008,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2009,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2010,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2013,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2014,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2017,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_GER_L01,_T,_T,_T,_T,2018,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,6.75991,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2007,7.07594,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2008,6.37051,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2009,6.25378,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2010,5.41075,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,5.11262,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,4.78331,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2013,4.09943,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2014,3.78423,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,3.78486,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,3.96385,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2018,4.89063,PCNT,,A,UIS: EDU_SDG_GER_L01,0,E
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,1999,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2000,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2001,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2002,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2003,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2004,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2005,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2007,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2008,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2009,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2010,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2013,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2014,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_GER_L01,_T,_T,_T,_T,2017,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2010,58.49548,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,58.27539,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,61.84415,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2013,58.01756,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2014,59.25510,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,60.03103,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,59.52532,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2017,59.52149,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_GER_L01,_T,_T,_T,_T,2018,58.20248,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,1999,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2000,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2001,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2002,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2003,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2004,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2005,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2007,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2008,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2009,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2010,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2013,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2014,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_GER_L01,_T,_T,_T,_T,2017,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,1999,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2000,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2001,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2002,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2003,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2004,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2005,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2007,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2008,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2009,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2010,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2013,29.57074,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2014,22.24852,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,24.40219,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,26.18084,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_GER_L01,_T,_T,_T,_T,2017,28.49078,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,1999,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2000,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2001,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2002,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2003,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2004,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2005,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2009,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2013,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2014,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2017,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_GER_L01,_T,_T,_T,_T,2018,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,1999,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2000,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2001,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2002,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2003,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2004,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2005,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2007,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2008,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2009,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2010,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2013,25.20814,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2014,26.75697,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,27.96845,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,28.50891,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_GER_L01,_T,_T,_T,_T,2017,32.29225,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2003,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2004,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2005,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2007,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2008,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2009,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2010,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2011,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2012,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2015,15.45071,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2016,16.80951,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_GER_L01,_T,_T,_T,_T,2017,18.31637,PCNT,,A,UIS: EDU_SDG_GER_L01,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,1999,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2000,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2001,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2002,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2003,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2004,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2005,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2006,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2007,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_GER_L01,_T,_T,_T,_T,2008,0,PCNT,,A,UIS: EDU_SDG_GER_L01,0,Z
