Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2015,1122,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2016,2552,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2017,2850,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2018,3148,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,1999,1485,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2000,1369,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2001,1470,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2002,1579,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2003,1625,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2004,1654,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2005,1749,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2007,1442,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2008,1363,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2009,1241,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2010,1133,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2011,1573,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2012,838,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2013,9796,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2014,13763,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
