Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_CR_L3,_T,_T,_T,_T,2000,46.58000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_CR_L3,_T,_T,_T,_T,2005,46.95000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_CR_L3,_T,_T,_T,_T,2009,48.16764,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_CR_L3,_T,_T,_T,_T,2017,80.31211,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_CR_L3,_T,_T,_T,_T,2000,85.05000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_CR_L3,_T,_T,_T,_T,2006,35.45338,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_CR_L3,_T,_T,_T,_T,2011,93.04728,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_CR_L3,_T,_T,_T,_T,2016,64.70735,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_CR_L3,_T,_T,_T,_T,2000,64.40000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_CR_L3,_T,_T,_T,_T,2006,74.95235,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_CR_L3,_T,_T,_T,_T,2000,51.97000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_CR_L3,_T,_T,_T,_T,2006,55.33000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_CR_L3,_T,_T,_T,_T,2012,93.06007,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_CR_L3,_T,_T,_T,_T,2011,84.18000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_CR_L3,_T,_T,_T,_T,2013,83.32000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_CR_L3,_T,_T,_T,_T,2014,80.06000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_CR_L3,_T,_T,_T,_T,2005,84.18000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_CR_L3,_T,_T,_T,_T,2012,90.03093,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_CR_L3,_T,_T,_T,_T,2005,89.71000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_CR_L3,_T,_T,_T,_T,2011,92.25000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_CR_L3,_T,_T,_T,_T,2013,92.68000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_CR_L3,_T,_T,_T,_T,2014,94.42000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_CR_L3,_T,_T,_T,_T,2005,84.87000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_CR_L3,_T,_T,_T,_T,2011,83.10000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_CR_L3,_T,_T,_T,_T,2013,81.54000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_CR_L3,_T,_T,_T,_T,2014,82.74000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_CR_L3,_T,_T,_T,_T,2005,78.61000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_CR_L3,_T,_T,_T,_T,2013,96.01000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_CR_L3,_T,_T,_T,_T,2011,95.04000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_CR_L3,_T,_T,_T,_T,2013,96.37000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_CR_L3,_T,_T,_T,_T,2014,94.69000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_CR_L3,_T,_T,_T,_T,2005,82.13000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_CR_L3,_T,_T,_T,_T,2011,86.47000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_CR_L3,_T,_T,_T,_T,2013,87.11000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_CR_L3,_T,_T,_T,_T,2014,85.69000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KG,EDUNF_CR_L3,_T,_T,_T,_T,2006,79.42332,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KG,EDUNF_CR_L3,_T,_T,_T,_T,2012,85.28571,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KG,EDUNF_CR_L3,_T,_T,_T,_T,2014,80.57745,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KZ,EDUNF_CR_L3,_T,_T,_T,_T,2006,91.61791,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KZ,EDUNF_CR_L3,_T,_T,_T,_T,2011,91.17262,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KZ,EDUNF_CR_L3,_T,_T,_T,_T,2015,93.79456,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LT,EDUNF_CR_L3,_T,_T,_T,_T,2005,83.45000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LT,EDUNF_CR_L3,_T,_T,_T,_T,2011,85.05000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LT,EDUNF_CR_L3,_T,_T,_T,_T,2013,91.74000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LT,EDUNF_CR_L3,_T,_T,_T,_T,2014,89.04000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDUNF_CR_L3,_T,_T,_T,_T,2005,78.14000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDUNF_CR_L3,_T,_T,_T,_T,2011,77.83000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDUNF_CR_L3,_T,_T,_T,_T,2013,85.58000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDUNF_CR_L3,_T,_T,_T,_T,2014,83.78000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDUNF_CR_L3,_T,_T,_T,_T,2000,37.95000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDUNF_CR_L3,_T,_T,_T,_T,2005,56.88751,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDUNF_CR_L3,_T,_T,_T,_T,2012,64.59719,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),ME,EDUNF_CR_L3,_T,_T,_T,_T,2005,69.47000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),ME,EDUNF_CR_L3,_T,_T,_T,_T,2013,83.99847,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MK,EDUNF_CR_L3,_T,_T,_T,_T,2005,58.42000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MK,EDUNF_CR_L3,_T,_T,_T,_T,2011,74.43607,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),PL,EDUNF_CR_L3,_T,_T,_T,_T,2005,91.43000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),PL,EDUNF_CR_L3,_T,_T,_T,_T,2011,91.50000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),PL,EDUNF_CR_L3,_T,_T,_T,_T,2013,92.33000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),PL,EDUNF_CR_L3,_T,_T,_T,_T,2014,92.31000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RO,EDUNF_CR_L3,_T,_T,_T,_T,2011,81.36000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RO,EDUNF_CR_L3,_T,_T,_T,_T,2013,82.41000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RO,EDUNF_CR_L3,_T,_T,_T,_T,2014,80.89000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDUNF_CR_L3,_T,_T,_T,_T,2005,64.34000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDUNF_CR_L3,_T,_T,_T,_T,2011,68.65601,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDUNF_CR_L3,_T,_T,_T,_T,2013,89.52000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDUNF_CR_L3,_T,_T,_T,_T,2014,75.83913,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RU,EDUNF_CR_L3,_T,_T,_T,_T,2013,87.07000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SI,EDUNF_CR_L3,_T,_T,_T,_T,2005,88.06000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SI,EDUNF_CR_L3,_T,_T,_T,_T,2011,90.34000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SI,EDUNF_CR_L3,_T,_T,_T,_T,2013,91.29000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SI,EDUNF_CR_L3,_T,_T,_T,_T,2014,93.25000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SK,EDUNF_CR_L3,_T,_T,_T,_T,2005,96.11000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SK,EDUNF_CR_L3,_T,_T,_T,_T,2011,95.62000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SK,EDUNF_CR_L3,_T,_T,_T,_T,2013,94.92000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SK,EDUNF_CR_L3,_T,_T,_T,_T,2014,92.05000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TJ,EDUNF_CR_L3,_T,_T,_T,_T,2000,55.93000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TJ,EDUNF_CR_L3,_T,_T,_T,_T,2006,55.40426,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TJ,EDUNF_CR_L3,_T,_T,_T,_T,2012,59.54166,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TJ,EDUNF_CR_L3,_T,_T,_T,_T,2017,71.62809,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TM,EDUNF_CR_L3,_T,_T,_T,_T,2006,19.85000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TM,EDUNF_CR_L3,_T,_T,_T,_T,2016,95.62762,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TR,EDUNF_CR_L3,_T,_T,_T,_T,2004,43.50521,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TR,EDUNF_CR_L3,_T,_T,_T,_T,2008,56.49000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),TR,EDUNF_CR_L3,_T,_T,_T,_T,2014,55.87489,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),UA,EDUNF_CR_L3,_T,_T,_T,_T,2005,91.69000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),UA,EDUNF_CR_L3,_T,_T,_T,_T,2007,90.21550,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),UA,EDUNF_CR_L3,_T,_T,_T,_T,2013,95.28717,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDUNF_CR_L3,_T,_T,_T,_T,2000,72.14000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDUNF_CR_L3,_T,_T,_T,_T,2006,73.55650,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_CR_L3,_T,_T,R,_T,2000,36.44000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_CR_L3,_T,_T,R,_T,2005,34.33000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_CR_L3,_T,_T,R,_T,2009,26.50745,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_CR_L3,_T,_T,R,_T,2017,72.47356,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_CR_L3,_T,_T,R,_T,2000,75.46000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_CR_L3,_T,_T,R,_T,2006,18.55075,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_CR_L3,_T,_T,R,_T,2011,90.29135,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_CR_L3,_T,_T,R,_T,2016,51.68048,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_CR_L3,_T,_T,R,_T,2000,55.32000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_CR_L3,_T,_T,R,_T,2006,68.61303,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_CR_L3,_T,_T,R,_T,2000,42.19000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_CR_L3,_T,_T,R,_T,2006,44.24000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_CR_L3,_T,_T,R,_T,2012,90.89954,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_CR_L3,_T,_T,R,_T,2011,79.90000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_CR_L3,_T,_T,R,_T,2013,68.93000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_CR_L3,_T,_T,R,_T,2014,67.03000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_CR_L3,_T,_T,R,_T,2005,73.50000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_CR_L3,_T,_T,R,_T,2012,86.58852,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_CR_L3,_T,_T,R,_T,2005,91.80000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_CR_L3,_T,_T,R,_T,2011,90.96000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_CR_L3,_T,_T,R,_T,2013,94.79000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_CR_L3,_T,_T,R,_T,2014,95.95000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_CR_L3,_T,_T,R,_T,2005,83.93000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_CR_L3,_T,_T,R,_T,2011,77.29000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_CR_L3,_T,_T,R,_T,2013,75.82000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_CR_L3,_T,_T,R,_T,2014,76.59000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_CR_L3,_T,_T,R,_T,2005,66.84000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_CR_L3,_T,_T,R,_T,2013,94.72000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_CR_L3,_T,_T,R,_T,2011,93.95000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_CR_L3,_T,_T,R,_T,2013,94.82000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_CR_L3,_T,_T,R,_T,2014,93.24000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_CR_L3,_T,_T,R,_T,2005,80.09000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_CR_L3,_T,_T,R,_T,2011,82.27000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_CR_L3,_T,_T,R,_T,2013,80.11000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),HU,EDUNF_CR_L3,_T,_T,R,_T,2014,83.59000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KG,EDUNF_CR_L3,_T,_T,R,_T,2006,74.96726,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KG,EDUNF_CR_L3,_T,_T,R,_T,2012,82.96288,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KG,EDUNF_CR_L3,_T,_T,R,_T,2014,79.55211,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KZ,EDUNF_CR_L3,_T,_T,R,_T,2006,89.37706,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KZ,EDUNF_CR_L3,_T,_T,R,_T,2011,88.75897,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),KZ,EDUNF_CR_L3,_T,_T,R,_T,2015,91.80824,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LT,EDUNF_CR_L3,_T,_T,R,_T,2005,73.94000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LT,EDUNF_CR_L3,_T,_T,R,_T,2011,77.34000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LT,EDUNF_CR_L3,_T,_T,R,_T,2013,84.70000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LT,EDUNF_CR_L3,_T,_T,R,_T,2014,84.80000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDUNF_CR_L3,_T,_T,R,_T,2005,74.35000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDUNF_CR_L3,_T,_T,R,_T,2011,76.72000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDUNF_CR_L3,_T,_T,R,_T,2013,83.42000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDUNF_CR_L3,_T,_T,R,_T,2014,77.79000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDUNF_CR_L3,_T,_T,R,_T,2000,31.02000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDUNF_CR_L3,_T,_T,R,_T,2005,41.48261,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDUNF_CR_L3,_T,_T,R,_T,2012,48.71648,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),ME,EDUNF_CR_L3,_T,_T,R,_T,2005,54.69000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),ME,EDUNF_CR_L3,_T,_T,R,_T,2013,75.43219,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MK,EDUNF_CR_L3,_T,_T,R,_T,2005,50.02000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),MK,EDUNF_CR_L3,_T,_T,R,_T,2011,60.47974,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),PL,EDUNF_CR_L3,_T,_T,R,_T,2005,88.43000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),PL,EDUNF_CR_L3,_T,_T,R,_T,2011,90.81000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),PL,EDUNF_CR_L3,_T,_T,R,_T,2013,92,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),PL,EDUNF_CR_L3,_T,_T,R,_T,2014,90.55000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RO,EDUNF_CR_L3,_T,_T,R,_T,2011,71.41000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RO,EDUNF_CR_L3,_T,_T,R,_T,2013,77.13000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RO,EDUNF_CR_L3,_T,_T,R,_T,2014,73.58000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDUNF_CR_L3,_T,_T,R,_T,2005,49.48000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDUNF_CR_L3,_T,_T,R,_T,2011,50.79382,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDUNF_CR_L3,_T,_T,R,_T,2013,85.80000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDUNF_CR_L3,_T,_T,R,_T,2014,68.80563,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),RU,EDUNF_CR_L3,_T,_T,R,_T,2013,79.89000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SK,EDUNF_CR_L3,_T,_T,R,_T,2005,96.42000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
ECARO:TRANSMONEE(1.0),SK,EDUNF_CR_L3,_T,_T,R,_T,2011,95.93000,PCNT,,A,UIS: EDUNF_CR_L3,0,A
