Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,1998,48.52629,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,1999,48.60699,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2000,48.55169,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2001,48.48468,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2002,48.07626,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2003,48.50264,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2004,48.34259,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2005,48.45458,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2006,48.38058,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2007,48.34784,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2008,48.41231,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2009,48.60901,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2010,48.42854,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2011,48.17485,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2012,47.98033,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2013,47.73002,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2014,47.41831,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2015,47.51167,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2016,47.20224,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2017,47.25311,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L2,F,_T,_T,_T,2018,47.35031,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L2,F,_T,_T,_T,2000,51.50372,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L2,F,_T,_T,_T,2001,51.80013,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L2,F,_T,_T,_T,2002,49.48920,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L2,F,_T,_T,_T,2003,49.22425,PCNT,,A,UIS: EDUNF_FEP_L2,0,A
