Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_TRTP_L3,F,_T,_T,_T,2002,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_TRTP_L3,F,_T,_T,_T,2003,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDU_SDG_TRTP_L3,F,_T,_T,_T,2016,96.65005,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDU_SDG_TRTP_L3,F,_T,_T,_T,2017,99.17802,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDU_SDG_TRTP_L3,F,_T,_T,_T,2018,99.35856,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_TRTP_L3,F,_T,_T,_T,2007,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_TRTP_L3,F,_T,_T,_T,2017,94.16087,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_TRTP_L3,F,_T,_T,_T,2018,90.98302,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_TRTP_L3,M,_T,_T,_T,2018,65.51760,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_TRTP_L3,M,_T,_T,_T,2013,86.95989,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_TRTP_L3,M,_T,_T,_T,2014,88.51800,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_TRTP_L3,M,_T,_T,_T,2015,88.96640,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_TRTP_L3,M,_T,_T,_T,2016,89.39612,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_TRTP_L3,M,_T,_T,_T,2017,88.64000,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_TRTP_L3,M,_T,_T,_T,2018,88.48678,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_TRTP_L3,M,_T,_T,_T,2000,94.28633,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_TRTP_L3,M,_T,_T,_T,2009,92.71831,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,E
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_TRTP_L3,M,_T,_T,_T,1999,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_TRTP_L3,M,_T,_T,_T,2000,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_TRTP_L3,M,_T,_T,_T,2001,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_TRTP_L3,M,_T,_T,_T,2002,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_TRTP_L3,M,_T,_T,_T,2003,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDU_SDG_TRTP_L3,M,_T,_T,_T,2016,98.35282,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDU_SDG_TRTP_L3,M,_T,_T,_T,2017,97.96772,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),MD,EDU_SDG_TRTP_L3,M,_T,_T,_T,2018,98.02033,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_TRTP_L3,M,_T,_T,_T,2007,100,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_TRTP_L3,M,_T,_T,_T,2017,92.60090,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_TRTP_L3,M,_T,_T,_T,2018,89.73689,PCNT,,A,UIS: EDU_SDG_TRTP_L3,0,A
