Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),PL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,1.04911,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),PL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,1.07937,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),PL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,1.01946,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RO,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,1.12658,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RO,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,1,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RO,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,1.14667,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,0.95833,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,1.15888,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RU,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2012,1.28700,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SI,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,1.11601,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SI,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,1.08971,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SI,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,1.08696,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,0.94481,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,1.01193,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,0.96795,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),TR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,0.59322,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),TR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,0.73301,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),TR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2015,0.55472,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),TR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,0.68548,GPI,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,1.53492,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2008,1.89852,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2009,1.55904,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2010,1.47551,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2013,1.38437,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,9.20000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2006,2.17778,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,2.15767,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2008,2.13076,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2009,1.90902,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2010,2.11273,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,2.18184,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2012,2.23761,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2014,1.74418,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,8.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,36.40000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,26,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,24.60000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,37.60000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,37.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,46.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,42.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,49.90000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,44,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2017,1.61582,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,21.20000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,31.80000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,9,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,41.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,55.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2017,16.94607,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LT,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,33.90000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LT,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,28.50000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LT,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,27.90000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LV,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,32.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LV,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,32.30000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),LV,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,47.50000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),MK,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,12.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),PL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,21.80000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),PL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,24.20000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),PL,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,25.50000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RO,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,7.40000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RO,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,8,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RO,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,7,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,16.50000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,19.80000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),RU,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2012,19.37653,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SI,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,40.60000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SI,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,36.20000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SI,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,46.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,44,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,41.60000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,46.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),TR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2007,14.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),TR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2011,17.80000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),TR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2015,22.48931,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),TR,EDU_SDG_PRYA,_T,Y_GE15,_T,_T,2016,20.90000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,1.47468,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2008,2.12108,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2009,1.39056,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2010,1.40300,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2013,1.23265,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,9.50000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2006,2.02557,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,2.03539,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2008,2.15464,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2009,1.86016,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2010,1.97800,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2011,2.13504,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2012,2.30169,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2014,1.63634,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BA,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,8.50000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,35,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2011,24.60000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),BG,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,24.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,33.60000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2011,37,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),CZ,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,42.60000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,46.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2011,53.30000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),EE,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,50.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),GE,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2017,1.96888,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,21.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HR,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,31.10000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2007,9.60000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2011,39.40000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
ECARO:TRANSMONEE(1.0),HU,EDU_SDG_PRYA,F,Y_GE15,_T,_T,2016,52.70000,PCNT,,A,UIS: EDU_SDG_PRYA,0,A
