Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,1998,260160,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,1999,261341,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2000,260718,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2001,266940,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2002,259650,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2003,263163,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2004,251054,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2005,251388,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2006,244408,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2007,237175,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2008,228981,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2009,221784,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2010,215214,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2011,205024,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2012,197087,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2013,191940,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2014,181354,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2015,175037,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2016,163935,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2017,153264,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2018,148810,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,1998,250800,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,1999,251000,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2000,307770,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2001,292368,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2002,289839,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2003,281922,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2004,270849,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2005,267298,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2006,253390,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2007,234880,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2008,222050,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L2_TOT,_T,_T,_T,_T,2009,212914,PS,,A,UIS: EDUNF_STU_L2_TOT,0,A
