Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,1997,13342,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2000,12551,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2001,12607,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2003,11762,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2008,10277,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2009,11701,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2010,11409,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2011,10854,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2012,10605,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2013,10402,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2014,10343,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2015,10119,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2016,9867,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2017,9743,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L1,_T,_T,_T,_T,2018,9723,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,1991,12556,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,1994,12908,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,1996,13283,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,1997,16073,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,1998,15999,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,1999,15926,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2001,8666,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2002,7640,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2003,7635,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2004,6646,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2005,5904,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2006,5720,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2007,6606,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2014,,PS,,A,UIS: EDUNF_TEACH_L1,0,X
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2015,,PS,,A,UIS: EDUNF_TEACH_L1,0,X
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L1,_T,_T,_T,_T,2018,9950,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_TEACH_L1,_T,_T,_T,_T,1991,26177,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_TEACH_L1,_T,_T,_T,_T,1992,26708,PS,,A,UIS: EDUNF_TEACH_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_TEACH_L1,_T,_T,_T,_T,1993,27793,PS,,A,UIS: EDUNF_TEACH_L1,0,A
