Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2013,68.22726,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2014,72.47414,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2015,75.47188,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2016,80.28783,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2017,84.12193,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2018,83.61617,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2018,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2016,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2017,99.95928,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2018,99.91497,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2014,99.43707,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2015,99.76395,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2016,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2017,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2018,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_QUTP_L1,_T,_T,_T,_T,1999,47.73318,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2000,46.34931,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2001,48.43209,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2002,49.25769,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2017,74.37593,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2014,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2015,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2016,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2017,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2018,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2019,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2013,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2014,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L1,_T,_T,_T,_T,2015,100,PCNT,,A,UIS: EDU_SDG_QUTP_L1,0,A
