Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),MDA,DM_LIFE_EXP,_T,_T,_T,_T,1970,65.045,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),MDA,DM_LIFE_EXP,_T,_T,_T,_T,2000,67.006,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),MDA,DM_LIFE_EXP,_T,_T,_T,_T,2018,71.808,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),MNE,DM_LIFE_EXP,_T,_T,_T,_T,1970,69.929,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),MNE,DM_LIFE_EXP,_T,_T,_T,_T,2000,73.228,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),MNE,DM_LIFE_EXP,_T,_T,_T,_T,2018,76.77,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),POL,DM_LIFE_EXP,_T,_T,_T,_T,1970,70.149,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),POL,DM_LIFE_EXP,_T,_T,_T,_T,2000,73.7,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),POL,DM_LIFE_EXP,_T,_T,_T,_T,2018,78.544,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),ROU,DM_LIFE_EXP,_T,_T,_T,_T,1970,68.123,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),ROU,DM_LIFE_EXP,_T,_T,_T,_T,2000,70.47,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),ROU,DM_LIFE_EXP,_T,_T,_T,_T,2018,75.924,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),RUS,DM_LIFE_EXP,_T,_T,_T,_T,1970,68.5,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),RUS,DM_LIFE_EXP,_T,_T,_T,_T,2000,65.082,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),RUS,DM_LIFE_EXP,_T,_T,_T,_T,2018,72.386,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),SRB,DM_LIFE_EXP,_T,_T,_T,_T,1970,67.738,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),SRB,DM_LIFE_EXP,_T,_T,_T,_T,2000,72.037,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),SRB,DM_LIFE_EXP,_T,_T,_T,_T,2018,75.849,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),SVK,DM_LIFE_EXP,_T,_T,_T,_T,1970,70.151,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),SVK,DM_LIFE_EXP,_T,_T,_T,_T,2000,73.288,YR,,,UNPD2019,0,
ECARO:TRANSMONEE(1.0),SVK,DM_LIFE_EXP,_T,_T,_T,_T,2018,77.388,YR,,,UNPD2019,0,
