Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,1998,0.63212,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2000,1.88192,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2001,2.54333,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2002,3.24589,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2003,4.72422,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2004,5.40825,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2005,5.91674,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2006,6.87602,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2007,7.54838,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2008,8.14881,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2009,8.80628,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2010,8.74254,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2011,9.28904,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2012,10.41713,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2013,11.21580,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2014,11.94113,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L3,_T,_T,_T,_T,2018,11.60650,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L3,_T,_T,_T,_T,2011,2.61139,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L3,_T,_T,_T,_T,2013,3.24930,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L3,_T,_T,_T,_T,2014,3.04880,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L3,_T,_T,_T,_T,2015,3.25301,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L3,_T,_T,_T,_T,2018,3.62027,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_PRP_L3,_T,_T,_T,_T,2018,36.38717,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PRP_L3,_T,_T,_T,_T,2010,2.13655,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PRP_L3,_T,_T,_T,_T,2011,2.23958,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PRP_L3,_T,_T,_T,_T,2012,2.42155,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PRP_L3,_T,_T,_T,_T,2013,2.66167,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PRP_L3,_T,_T,_T,_T,2014,2.55772,PCNT,,A,UIS: EDUNF_PRP_L3,0,A
