Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,1995,81.95541,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2000,89.61138,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2003,89.92898,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2006,93.93368,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2007,93.43748,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2008,93.76240,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2009,95.22871,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2010,97.86436,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2011,98.78337,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2012,98.66704,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2013,98.71253,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2014,95.72013,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2015,88.84383,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2016,93.17854,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_SR_L1,_T,_T,_T,_T,2017,92.40209,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_SR_L1,_T,_T,_T,_T,1996,100,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_SR_L1,_T,_T,_T,_T,2002,95.76124,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_SR_L1,_T,_T,_T,_T,2003,96.29422,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_SR_L1,_T,_T,_T,_T,2004,98.68116,PCNT,,A,UIS: EDUNF_SR_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_SR_L1,_T,_T,_T,_T,2005,98.50769,PCNT,,A,UIS: EDUNF_SR_L1,0,A
