Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,1999,3.20646,PCNT,,A,UIS: EDUNF_ROFST_L1,0,E
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2000,4.61665,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2001,6.13449,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2003,8.30129,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2004,9.07655,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2008,11.10173,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2009,12.94225,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2010,12.36399,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2011,10.97244,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2012,7.77925,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2013,4.58103,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_ROFST_L1,_T,SCH_AGE_GROUP,_T,_T,2014,2.40796,PCNT,,A,UIS: EDUNF_ROFST_L1,0,A
