Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2013,28.42535,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2014,25.84010,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2015,24.00175,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2016,22.05633,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2017,20.78699,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2018,23.51306,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2018,6.27090,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2014,17.48490,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2015,18.08674,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2016,18.29618,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2018,18.99607,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2014,17.42713,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2015,17.62064,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2016,17.49958,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2017,17.47322,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2018,17.03594,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2014,9.34928,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2013,12.70262,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2014,12.74439,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2015,12.13654,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2016,11.91951,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2017,11.91148,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2018,11.64035,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),TJ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2014,15.80393,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),TJ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2015,16.12047,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),TJ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2016,19.44717,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),TJ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2017,20.15958,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2012,9.96372,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2014,10.27654,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2015,11.12031,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2016,11.12509,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2017,11.57645,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_PQTR_L02,_T,_T,_T,_T,2018,11.58494,PS,,A,UIS: EDU_SDG_PQTR_L02,0,A
