Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,1991,49.89731,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,1992,49.90403,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,1993,49.92788,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,1994,49.87872,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,1995,50.00995,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,1996,49.97161,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,1997,49.66877,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,1999,50.10155,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2001,50.44963,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2003,49.28585,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2004,48.48948,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2005,48.07084,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2006,48.04607,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2007,47.68478,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2008,47.80671,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2009,47.34442,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2010,47.17409,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2011,47.15470,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2012,47.40210,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2013,47.56489,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2014,47.59724,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2015,47.55376,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2016,47.66348,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2017,47.90871,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L02,F,_T,_T,_T,2018,47.77602,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2001,51.87544,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2002,51.18264,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2003,50.13659,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2004,50.35322,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2005,49.76398,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2006,50.56087,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2007,50.89868,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2008,50.27035,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2009,49.71146,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2010,49.67611,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2011,49.49585,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2012,49.39882,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2013,49.67696,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2014,48.52503,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L02,F,_T,_T,_T,2015,48.61066,PCNT,,A,UIS: EDUNF_FEP_L02,0,A
