Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2013,28.02550,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2014,26.10993,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2015,24.66558,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2016,22.66650,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2017,21.33187,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2018,21.01611,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2018,15.41859,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2016,15.48619,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2017,15.46429,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2018,15.44295,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2014,16.56930,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2015,17.61164,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2016,18.33759,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2017,18.80255,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2018,19.23259,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_PQTR_L1,_T,_T,_T,_T,1999,51.16861,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2000,52.09174,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2001,50.41882,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2002,48.80054,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KG,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2017,33.49676,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2014,16.85665,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2015,16.20040,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2016,18.55110,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2017,20.75555,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2018,19.63913,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2019,17.21457,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2013,15.15704,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2014,15.70970,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2015,15.24293,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2016,14.51830,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2017,14.28392,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2018,14.29270,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),TJ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2014,23.77273,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
ECARO:TRANSMONEE(1.0),TJ,EDU_SDG_PQTR_L1,_T,_T,_T,_T,2015,23.49089,PS,,A,UIS: EDU_SDG_PQTR_L1,0,A
