Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1991,9708,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1992,9553,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1993,9298,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1994,7834,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1995,6365,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1996,6321,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1997,6118,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1998,5989,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,1999,5897,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2000,5746,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2001,6090,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2002,6210,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2003,6396,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2004,6873,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2005,7384,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2006,7997,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2007,8424,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2008,8383,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2009,8046,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2010,8250,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2011,8179,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2012,8473,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2013,8610,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2014,8606,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2015,8671,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2016,8942,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2017,9042,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_TEACH_L3,_T,_T,_T,_T,2018,8941,PS,,A,UIS: EDUNF_TEACH_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L3,_T,_T,_T,_T,2014,,PS,,A,UIS: EDUNF_TEACH_L3,0,X
ECARO:TRANSMONEE(1.0),AM,EDUNF_TEACH_L3,_T,_T,_T,_T,2015,,PS,,A,UIS: EDUNF_TEACH_L3,0,X
