Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_SCH_L3,_T,_T,_T,_T,2017,11.90476,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_SCH_L3,_T,_T,_T,_T,2018,9.49495,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_SCH_L3,_T,_T,_T,_T,2017,59.84740,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
ECARO:TRANSMONEE(1.0),KZ,EDU_SDG_SCH_L3,_T,_T,_T,_T,2018,77.29908,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
ECARO:TRANSMONEE(1.0),LV,EDU_SDG_SCH_L3,_T,_T,_T,_T,2016,17.20430,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_SCH_L3,_T,_T,_T,_T,2014,10.20000,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,E
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_SCH_L3,_T,_T,_T,_T,2015,8.90000,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,E
ECARO:TRANSMONEE(1.0),SK,EDU_SDG_SCH_L3,_T,_T,_T,_T,2016,9.20000,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,E
ECARO:TRANSMONEE(1.0),UA,EDU_SDG_SCH_L3,_T,_T,_T,_T,2016,78.84776,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
ECARO:TRANSMONEE(1.0),UA,EDU_SDG_SCH_L3,_T,_T,_T,_T,2017,79.27706,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
ECARO:TRANSMONEE(1.0),UA,EDU_SDG_SCH_L3,_T,_T,_T,_T,2018,80.69211,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_SCH_L3,_T,_T,_T,_T,2017,30.01277,PCNT,,A,UIS: EDU_SDG_SCH_L3,0,A
