Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2013,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2015,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2016,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,A
ECARO:TRANSMONEE(1.0),AM,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2008,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2009,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2010,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2011,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2012,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2013,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,Z
ECARO:TRANSMONEE(1.0),AM,EDU_FIN_GOV_EXP_EDU_L4,_T,_T,_T,_T,2014,0,GOV_EXP_EDU,,A,UIS: EDU_FIN_GOV_EXP_EDU_L4,0,Z
