Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1971,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1972,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1980,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1981,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1982,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1983,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1984,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1985,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1986,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1987,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1988,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1989,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1990,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1991,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1992,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1993,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1994,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1995,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1996,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1997,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,1998,0.48878,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2000,3.06829,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2001,2.24450,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2002,4.14155,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2003,6.29883,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2004,5.19485,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2005,5.46563,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2006,4.89405,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2007,5.17412,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2008,4.82184,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2009,4.59142,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2010,4.86024,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2011,4.59752,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2012,7.11659,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2013,6.26641,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2014,6.17818,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2015,6.47320,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2016,7.25706,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2017,7.96118,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PRP_L02,_T,_T,_T,_T,2018,8.81445,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1986,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1987,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1988,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1989,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1990,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1991,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1992,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1993,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1994,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PRP_L02,_T,_T,_T,_T,1995,0,PCNT,,A,UIS: EDUNF_PRP_L02,0,A
