Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,1998,98721,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,1999,102161,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2000,102971,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2001,108173,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2002,118577,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2003,126652,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2004,134745,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2005,146784,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2006,153256,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2007,160190,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2008,163102,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2009,121108,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2010,128360,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2011,136188,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2012,136329,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2013,137105,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2014,133794,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2015,,PS,,A,UIS: EDUNF_STU_L3_PUB,0,X
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2016,,PS,,A,UIS: EDUNF_STU_L3_PUB,0,X
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2017,,PS,,A,UIS: EDUNF_STU_L3_PUB,0,X
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2018,106127,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2011,90400,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2013,103471,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2014,100233,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2015,93505,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2018,66742,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,1998,202933,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2018,204680,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2010,143780,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2011,148283,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2012,159330,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2013,162226,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2014,152351,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2015,139925,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2016,128438,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2017,121928,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2018,118889,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,1999,329133,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2000,325443,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2001,325519,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2002,330394,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2003,354061,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2004,369091,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2005,367744,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2007,352231,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2008,332217,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2009,315224,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2010,302626,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2011,298969,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2012,278839,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2013,271491,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2014,270254,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2015,267193,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2016,259109,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2017,255299,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2010,290337,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2011,263493,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2012,238226,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2013,208213,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2014,198179,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2015,196705,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2016,199727,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2017,200156,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2018,195593,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,1999,343655,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2000,387430,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2001,431369,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2002,428746,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2003,428491,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2004,420232,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2005,420071,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2006,417284,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2007,415680,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2008,408662,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2009,402716,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2011,378552,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2012,359256,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2013,372423,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2014,354213,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2015,341072,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2016,331902,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2017,327996,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,1999,55158,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2000,54877,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2001,54783,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2002,56426,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2003,55163,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2004,56699,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2005,59419,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2006,59355,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2007,58961,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_PUB,_T,_T,_T,_T,2008,55909,PS,,A,UIS: EDUNF_STU_L3_PUB,0,A
