Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1976,47.46547,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1978,47.67218,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1979,47.62556,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1980,47.89461,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1981,47.76147,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1982,47.92234,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1983,48.27844,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1984,47.81800,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1985,48.02425,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1986,48.10384,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1987,47.60533,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1988,48.29131,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1989,48.10475,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1990,48.07611,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1991,48.20460,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1992,48.54349,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1993,49.18068,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1994,48.26028,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1995,47.93367,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1996,48.00117,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1997,48.06773,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1998,48.09035,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,1999,48.14257,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2000,48.26954,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2001,48.57986,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2002,47.81850,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2003,48.10129,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2004,48.21300,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2005,48.04748,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2006,48.11288,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2007,48.07519,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2008,47.85715,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2009,47.60612,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2010,47.56496,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2011,47.42465,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2012,47.22893,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2013,47.14702,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2014,47.31709,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2015,47.11129,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2016,47.24054,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2017,47.16191,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_FEP_L1,F,_T,_T,_T,2018,47.42217,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,1991,50.60575,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,1992,50.27599,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,1993,50.27583,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,1994,50.55135,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,1995,50.26833,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,1996,50.28361,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,1997,50.83079,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,1999,51.50639,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2000,49.04607,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2001,49.17471,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2002,48.73989,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2003,48.50162,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2004,48.34700,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2005,48.19136,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2006,47.81732,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2007,47.21591,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2008,46.74371,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2009,46.82960,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2010,46.81150,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2011,46.64414,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2012,46.66570,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2013,46.75479,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2014,46.81617,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2015,46.89206,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2016,46.78915,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2017,46.73183,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_FEP_L1,F,_T,_T,_T,2018,46.70534,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1991,48.60578,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1992,48.82270,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1993,48.41556,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1994,47.82895,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1995,51.93557,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1996,51.05487,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1997,48.46711,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1998,48.48889,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,1999,48.68248,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2000,48.89079,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2001,48.18842,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2002,48.13829,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2003,47.74452,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2004,47.82103,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2005,47.68112,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2006,47.14305,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2007,47.22877,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2008,46.86519,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2009,46.50662,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2010,46.44202,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2011,46.13017,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2012,46.15640,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2013,45.90044,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2014,46.41516,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2015,46.15745,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2016,46.14238,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2017,46.65183,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_FEP_L1,F,_T,_T,_T,2018,46.31420,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2007,48.77314,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2008,48.66835,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2009,48.91130,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2010,48.85920,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2011,48.63383,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2012,48.63102,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2013,48.61439,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2014,48.60548,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2015,48.68873,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_FEP_L1,F,_T,_T,_T,2016,48.49901,PCNT,,A,UIS: EDUNF_FEP_L1,0,A
