Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2013,97.66551,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2014,98.33837,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2015,98.06251,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2016,98.38962,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),AL,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2017,98.58438,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),AM,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2018,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2016,99.50585,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2017,99.85162,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),AZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2018,99.86298,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2014,98.48049,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2015,99.25280,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2016,99.18452,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2017,99.79628,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),BY,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2018,99.82478,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),ME,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2015,99.12060,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),ME,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2017,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2013,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2014,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2015,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2016,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2017,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),RS,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2018,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2012,95.36371,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2014,96.89807,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2015,82.21924,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2016,86.08448,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2017,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
ECARO:TRANSMONEE(1.0),UZ,EDU_SDG_QUTP_L3,_T,_T,_T,_T,2018,100,PCNT,,A,UIS: EDU_SDG_QUTP_L3,0,A
