Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2000,15.79726,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2001,16.48796,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2003,16.41895,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2008,14.46957,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2009,13.84160,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2010,13.59361,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2011,13.56069,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2012,13.15755,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2013,12.91569,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2014,12.33030,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2015,11.94140,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2016,10.82794,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2017,10.13450,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_PTR_L2,_T,_T,_T,_T,2018,9.87655,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AM,EDUNF_PTR_L2,_T,_T,_T,_T,2018,12.02976,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_PTR_L2,_T,_T,_T,_T,2016,6.93770,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_PTR_L2,_T,_T,_T,_T,2017,6.56176,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),AZ,EDUNF_PTR_L2,_T,_T,_T,_T,2018,6.99111,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PTR_L2,_T,_T,_T,_T,2013,9.66941,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PTR_L2,_T,_T,_T,_T,2014,9.46856,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PTR_L2,_T,_T,_T,_T,2015,9.17162,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PTR_L2,_T,_T,_T,_T,2016,9.15957,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PTR_L2,_T,_T,_T,_T,2017,8.74583,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BA,EDUNF_PTR_L2,_T,_T,_T,_T,2018,8.48551,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,1996,11.10608,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,1997,10.83339,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,1998,11.25663,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,1999,13.39514,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2000,12.07815,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2001,12.97855,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2002,12.73495,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2003,13.12472,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2004,12.75294,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2005,12.39852,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2006,12.07100,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2007,11.85303,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2008,11.73918,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2009,12.26500,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2010,12.40724,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2011,12.28939,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2012,12.61971,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2013,13.58777,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2014,13.43385,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2016,12.92957,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_PTR_L2,_T,_T,_T,_T,2017,12.71943,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_PTR_L2,_T,_T,_T,_T,2013,7.70751,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_PTR_L2,_T,_T,_T,_T,2014,7.97039,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_PTR_L2,_T,_T,_T,_T,2015,8.25242,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_PTR_L2,_T,_T,_T,_T,2016,8.18488,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_PTR_L2,_T,_T,_T,_T,2017,8.24457,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_PTR_L2,_T,_T,_T,_T,2018,8.41915,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,1993,13.16145,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,1994,13.22290,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,1995,13.13793,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,1996,12.13937,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2001,13.34328,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2002,13.09562,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2003,12.93776,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2004,12.26152,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2005,12.33826,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2006,11.24523,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2007,12.25676,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2008,11.84547,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2009,11.48848,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2010,11.24498,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2011,11.11358,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2012,11.10530,PS,,A,UIS: EDUNF_PTR_L2,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_PTR_L2,_T,_T,_T,_T,2013,11.26948,PS,,A,UIS: EDUNF_PTR_L2,0,A
