Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,1998,99349,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,1999,102161,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2000,104946,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2001,110996,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2002,122555,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2003,132932,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2004,142449,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2005,156015,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2006,164572,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2007,173269,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2008,177572,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2009,132803,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2010,140657,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2011,150134,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2012,152182,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2013,154425,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2014,151937,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2015,140042,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2016,130380,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2017,127114,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L3_TOT,_T,_T,_T,_T,2018,120062,PS,,A,UIS: EDUNF_STU_L3_TOT,0,A
