Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1976,293723,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1978,284644,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1979,280593,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1980,272277,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1981,269016,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1982,267850,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1983,267200,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1984,270990,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1985,272935,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1986,274660,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1987,272585,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1988,271728,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1989,275426,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1990,278446,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1991,284616,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1992,281770,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1993,279500,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1994,288092,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1995,295137,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1996,301051,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1997,303632,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
ECARO:TRANSMONEE(1.0),AL,EDUNF_STU_L1_TOT,_T,_T,_T,_T,1998,299164,PS,,A,UIS: EDUNF_STU_L1_TOT,0,A
